True,Pred
2634,3850.9683
2734,3901.7634
2810,3795.5964
2925,3763.6492
2970,3746.6306
2739,3733.6355
2718,3729.759
3098,3698.1826
3416,3674.146
3721,3648.4373
3608,3634.0322
3475,3621.3206
3384,3607.4692
3668,3591.736
3624,3575.37
3518,3561.2185
3695,3548.8857
3745,3537.7983
4044,3526.7244
4332,3515.6067
4006,3504.8267
4252,3494.7783
4056,3485.5088
4129,3476.769
3950,3468.3523
3980,3460.2004
4000,3452.3877
4022,3444.9773
3832,3437.9646
3820,3431.2922
4017,3424.902
4008,3418.775
3671,3412.911
4155,3407.3152
3922,3401.9775
4079,3396.8796
4063,3391.9995
4085,3387.3262
4061,3382.8518
3882,3378.571
3999,3374.4766
3692,3370.5564
3976,3366.8022
