True,Pred
2822.0,3723.3132
2850.0000000000005,3707.2136
2634.0,3710.6836
2734.0,3694.749
2810.0,3693.176
2925.0,3692.5056
2969.9999999999995,3691.432
2739.0,3691.251
2718.0000000000005,3691.1477
3097.9999999999995,3691.0684
3416.0,3691.0479
3721.0,3691.0376
3608.0,3691.0312
3475.0,3691.0286
3384.0,3691.0276
3668.0,3691.0276
3623.9999999999995,3691.0266
3518.0,3691.0269
3694.9999999999995,3691.0269
3745.0,3691.0276
4044.0,3691.0273
4332.0,3691.0276
4006.0,3691.0273
4252.0,3691.0269
4056.0,3691.0273
4129.0,3691.0266
3950.0,3691.0273
3980.0,3691.0266
4000.0,3691.0264
4021.9999999999995,3691.0264
3832.0,3691.0266
3820.0,3691.0264
4017.0,3691.0269
4008.0,3691.0266
3671.0,3691.0264
4155.0,3691.0273
3922.0,3691.0273
4079.0,3691.0269
4063.0,3691.0266
4085.0,3691.0264
4061.0,3691.0273
3882.0,3691.0269
3999.0,3691.0269
3692.0,3691.0273
3976.0,3691.0273
