True,Pred
2718,4128.574
3098,4190.1006
3416,4166.0396
3721,4224.39
3608,4277.301
3475,4258.799
3384,4294.8486
3668,4258.118
3624,4256.4077
3518,4260.3525
3695,4301.096
3745,4310.974
4044,4315.4844
4332,4329.0615
4006,4338.394
4252,4350.8774
4056,4352.7773
4129,4356.0977
3950,4353.163
3980,4357.316
4000,4361.8193
4022,4365.2026
3832,4367.221
3820,4369.1816
4017,4372.728
4008,4375.0303
3671,4377.3984
4155,4378.0864
3922,4378.8965
4079,4379.6953
4063,4380.8423
4085,4381.719
4061,4382.2417
3882,4382.9033
3999,4383.5425
3692,4384.313
3976,4384.842
