True,Pred
2718,4109.6133
3098,4129.595
3416,4147.427
3721,4181.997
3608,4191.281
3475,4168.3276
3384,4177.117
3668,4196.373
3624,4230.8813
3518,4236.0376
3695,4249.9727
3745,4263.0576
4044,4268.7925
4332,4270.5884
4006,4275.071
4252,4282.319
4056,4287.6035
4129,4292.228
3950,4296.5845
3980,4300.936
4000,4303.605
4022,4305.706
3832,4307.9663
3820,4310.1587
4017,4312.0093
4008,4313.6646
3671,4315.2935
4155,4316.689
3922,4317.8223
4079,4318.7876
4063,4319.6924
4085,4320.49
4061,4321.1865
3882,4321.819
3999,4322.4004
3692,4322.906
3976,4323.342
