True,Pred
3098,3936.6663
3416,3947.845
3721,3957.867
3608,3966.494
3475,3973.7197
3384,3979.7498
3668,3984.7485
3624,3988.8865
3518,3992.3032
3695,3995.1072
3745,3997.4287
4044,3999.3164
4332,4000.8953
4006,4002.194
4252,4003.2644
4056,4004.1475
4129,4004.8755
3950,4005.4766
3980,4005.9717
4000,4006.3804
4022,4006.7173
3832,4006.9949
3820,4007.2246
4017,4007.4133
4008,4007.5693
3671,4007.6978
4155,4007.804
3922,4007.8914
4079,4007.9636
4063,4008.023
4085,4008.0723
4061,4008.1125
3882,4008.1462
3999,4008.1733
3692,4008.1958
3976,4008.2144
