True,Pred
2634,3978.7122
2734,3995.0376
2810,4010.8965
2925,4020.6064
2970,4043.1665
2739,4057.339
2718,4069.414
3098,4079.8225
3416,4088.998
3721,4097.4165
3608,4104.6636
3475,4110.9707
3384,4116.472
3668,4121.2866
3624,4125.5054
3518,4129.189
3695,4132.4043
3745,4135.2114
4044,4137.6626
4332,4139.8027
4006,4141.671
4252,4143.3013
4056,4144.7236
4129,4145.9653
3950,4147.048
3980,4147.9927
4000,4148.8174
4022,4149.536
3832,4150.1636
3820,4150.7104
4017,4151.188
4008,4151.604
3671,4151.9673
4155,4152.284
3922,4152.56
4079,4152.801
4063,4153.011
4085,4153.1943
4061,4153.354
3882,4153.493
3999,4153.6147
3692,4153.7207
3976,4153.813
