True,Pred
2634,3977.2502
2734,3990.461
2810,4001.2227
2925,4006.5093
2970,4023.0588
2739,4031.9868
2718,4038.899
3098,4044.301
3416,4048.7373
3721,4052.6514
3608,4055.7517
3475,4058.2441
3384,4060.2554
3668,4061.8916
3624,4063.229
3518,4064.314
3695,4065.1936
3745,4065.9067
4044,4066.4863
4332,4066.9563
4006,4067.3384
4252,4067.6482
4056,4067.8994
4129,4068.1038
3950,4068.2693
3980,4068.4038
4000,4068.5132
4022,4068.6018
3832,4068.6738
3820,4068.7322
4017,4068.7795
4008,4068.8176
3671,4068.8489
4155,4068.8743
3922,4068.895
4079,4068.9116
4063,4068.925
4085,4068.936
4061,4068.9448
3882,4068.9521
3999,4068.958
3692,4068.963
3976,4068.9666
