True,Pred
2634,3973.034
2734,3985.381
2810,3996.7764
2925,4002.0645
2970,4019.8877
2739,4029.562
2718,4037.353
3098,4043.6782
3416,4049.0015
3721,4053.8088
3608,4057.7202
3475,4060.9583
3384,4063.6477
3668,4065.897
3624,4067.784
3518,4069.3574
3695,4070.6685
3745,4071.7612
4044,4072.6733
4332,4073.4336
4006,4074.068
4252,4074.5974
4056,4075.0383
4129,4075.4062
3950,4075.713
3980,4075.969
4000,4076.1824
4022,4076.3599
3832,4076.5083
3820,4076.6316
4017,4076.7346
4008,4076.8208
3671,4076.8923
4155,4076.9521
3922,4077.0022
4079,4077.0437
4063,4077.0781
4085,4077.1072
4061,4077.131
3882,4077.151
3999,4077.1677
3692,4077.1814
3976,4077.1934
