True,Pred
3098,3949.1802
3416,4463.9995
3721,4388.8135
3608,4446.619
3475,4265.197
3384,4298.569
3668,4828.245
3624,5026.8447
3518,5355.74
3695,5014.243
3745,4848.691
4044,4945.5156
4332,5549.0854
4006,5962.766
4252,6008.3594
4056,5782.454
4129,5220.3086
3950,5622.7773
3980,6110.893
4000,6692.2646
4022,6651.44
3832,6171.464
3820,5491.125
4017,5807.7227
4008,6650.6143
3671,6897.79
4155,7170.0933
3922,6206.8315
4079,5539.122
4063,5722.1855
4085,6760.595
4061,6872.959
3882,7291.73
3999,6219.783
3692,5389.4077
3976,5505.507
