True,Pred
3098,3962.7498
3416,4105.3667
3721,4127.5044
3608,4258.1123
3475,4543.1255
3384,4948.2407
3668,5520.4414
3624,6230.1665
3518,7260.604
3695,8878.782
3745,11368.332
4044,15127.318
4332,21424.652
4006,30132.0
4252,42831.254
4056,62194.97
4129,91555.68
3950,136284.34
3980,203647.86
4000,304934.8
4022,459548.12
3832,694547.5
3820,1051929.9
4017,1595541.6
4008,2420831.5
3671,3676025.5
4155,5585999.5
3922,8491756.0
4079,12913891.0
4063,19641272.0
4085,29876050.0
4061,45449816.0
3882,69146870.0
3999,105206460.0
3692,160077040.0
3976,243568900.0
