True,Pred
2822,3916.983
2850,3904.856
2634,3953.5957
2734,3952.1792
2810,3963.2344
2925,3978.7244
2970,3987.049
2739,3997.3076
2718,4007.194
3098,4015.7593
3416,4024.234
3721,4032.1904
3608,4039.6152
3475,4046.6782
3384,4053.329
3668,4059.5974
3624,4065.5205
3518,4071.1074
3695,4076.38
3745,4081.3572
4044,4086.0547
4332,4090.4893
4006,4094.675
4252,4098.6265
4056,4102.3574
4129,4105.8794
3950,4109.205
3980,4112.3447
4000,4115.3096
4022,4118.109
3832,4120.7524
3820,4123.2485
4017,4125.606
4008,4127.832
3671,4129.934
4155,4131.9194
3922,4133.7944
4079,4135.5654
4063,4137.238
4085,4138.8174
4061,4140.3096
3882,4141.7183
3999,4143.0493
3692,4144.307
3976,4145.494
