,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,646.1094337469349,500.662695131655,15.738869736952806,0.0,0.0,0.0
std,8.592714606064362,14.145672681754395,0.3802567862850583,0.0,0.0,0.0
