True,Pred
2718,4168.1387
3098,4214.6313
3416,4191.2764
3721,4218.308
3608,4224.404
3475,4231.289
3384,4240.4976
3668,4253.298
3624,4300.4087
3518,4331.2603
3695,4404.605
3745,4443.2485
4044,4465.332
4332,4484.7285
4006,4510.7354
4252,4537.263
4056,4566.84
4129,4599.749
3950,4635.3374
3980,4673.695
4000,4709.4062
4022,4745.27
3832,4776.27
3820,4806.874
4017,4838.7397
4008,4872.325
3671,4906.855
4155,4942.2925
3922,4978.295
4079,5014.4297
4063,5050.4277
4085,5085.933
4061,5121.398
3882,5156.8296
3999,5192.8457
3692,5229.4883
3976,5266.646
