True,Pred
2718,4082.7556
3098,4140.1685
3416,4136.812
3721,4187.9688
3608,4182.544
3475,4184.108
3384,4172.3286
3668,4419.6274
3624,4429.2666
3518,4214.6743
3695,4317.5103
3745,4361.1226
4044,4348.4263
4332,4369.9507
4006,4655.3086
4252,4500.2417
4056,4463.2305
4129,4533.716
3950,4572.6123
3980,4555.8315
4000,4542.644
4022,4851.061
3832,4638.2534
3820,4652.0405
4017,4731.5903
4008,4761.844
3671,4731.6973
4155,4759.363
3922,5029.1143
4079,4828.578
4063,4845.4766
4085,4921.0977
4061,4954.7407
3882,4916.072
3999,4956.897
3692,5224.3804
3976,5023.277
