True,Pred
2718,4294.071
3098,4369.397
3416,4174.6973
3721,4177.2637
3608,4387.2417
3475,4386.5127
3384,4234.836
3668,4255.846
3624,4463.0156
3518,4506.6235
3695,4607.433
3745,4678.068
4044,4704.801
4332,4716.9873
4006,4760.012
4252,4817.1953
4056,4849.3345
4129,4889.6836
3950,4966.942
3980,5051.449
4000,5109.715
4022,5168.687
3832,5219.6636
3820,5266.355
4017,5315.524
4008,5371.8804
3671,5432.026
4155,5492.781
3922,5558.174
4079,5627.0474
4063,5692.807
4085,5753.8584
4061,5814.6514
3882,5875.3447
3999,5937.4277
3692,6001.995
3976,6069.167
