True,Pred
2634,4021.178
2734,3972.38
2810,4031.5544
2925,3984.961
2970,4068.9556
2739,4097.2544
2718,4099.7036
3098,4136.1235
3416,4145.781
3721,4183.993
3608,4209.931
3475,4229.059
3384,4258.113
3668,4280.438
3624,4309.0225
3518,4335.1455
3695,4359.5864
3745,4386.864
4044,4412.5415
4332,4439.672
4006,4466.4497
4252,4492.904
4056,4520.227
4129,4547.2676
3950,4574.741
3980,4602.2886
4000,4629.8735
4022,4657.8066
3832,4685.795
3820,4714.0063
4017,4742.374
4008,4770.8774
3671,4799.598
4155,4828.4624
3922,4857.511
4079,4886.7324
4063,4916.1196
4085,4945.695
4061,4975.44
3882,5005.3657
3999,5035.4707
3692,5065.753
3976,5096.219
