True,Pred
3098,3965.0105
3416,3981.2197
3721,3998.216
3608,4004.3965
3475,4010.7087
3384,4012.7288
3668,4013.4
3624,4012.7532
3518,4011.8462
3695,4013.7021
3745,4014.1592
4044,4019.8848
4332,4022.0835
4006,4024.2405
4252,4025.98
4056,4027.2668
4129,4028.2761
3950,4029.0454
3980,4029.677
4000,4030.2302
4022,4030.758
3832,4031.2883
3820,4031.7925
4017,4032.2917
4008,4032.6995
3671,4033.0552
4155,4033.3584
3922,4033.6147
4079,4033.8335
4063,4034.0225
4085,4034.1875
4061,4034.3335
3882,4034.4644
3999,4034.582
3692,4034.6868
3976,4034.7795
