,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,304.3119110841034,218.79706330475983,6.059065262733935,0.0,0.0,0.0
std,3.5609331913459727,3.012302818548159,0.0847306961438539,0.0,0.0,0.0
