True,Pred
3098,3968.6917
3416,3984.132
3721,4000.7048
3608,4006.2944
3475,4012.5205
3384,4014.5908
3668,4015.4458
3624,4014.9636
3518,4014.1157
3695,4016.1555
3745,4016.5432
4044,4022.5676
4332,4024.8672
4006,4027.042
4252,4028.7969
4056,4030.0994
4129,4031.1392
3950,4031.9458
3980,4032.6165
4000,4033.2068
4022,4033.7673
3832,4034.3308
3820,4034.8608
4017,4035.3896
4008,4035.8186
3671,4036.1917
4155,4036.5095
3922,4036.7803
4079,4037.0125
4063,4037.2136
4085,4037.3904
4061,4037.5474
3882,4037.6875
3999,4037.8137
3692,4037.9258
3976,4038.0254
