True,Pred
2634,3929.9878
2734,3942.5723
2810,3955.5803
2925,3966.5168
2970,3979.493
2739,3989.2063
2718,3998.7166
3098,4007.5095
3416,4015.6267
3721,4023.1294
3608,4030.036
3475,4036.411
3384,4042.2883
3668,4047.7063
3624,4052.6985
3518,4057.2974
3695,4061.5327
3745,4065.4336
4044,4069.0242
4332,4072.3293
4006,4075.3713
4252,4078.1704
4056,4080.7449
4129,4083.1135
3950,4085.292
3980,4087.2957
4000,4089.1387
4022,4090.8328
3832,4092.3904
3820,4093.8225
4017,4095.1387
4008,4096.349
3671,4097.461
4155,4098.4834
3922,4099.4233
4079,4100.286
4063,4101.0796
4085,4101.8086
4061,4102.4785
3882,4103.094
3999,4103.6597
3692,4104.179
3976,4104.657
