,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,560.758214084736,392.4878156795058,12.44197122126634,0.0,0.0,0.0
std,28.623821555864488,44.757864852455604,1.1849658857037937,0.0,0.0,0.0
