,Month,Deaths,LSTM Predictions,SARIMA Predictions
0,2015-01-01,2771,0.0,0.0
1,2015-02-01,2627,0.0,2374.844442837437
2,2015-03-01,2907,0.0,2739.695909158926
3,2015-04-01,2822,0.0,2821.1095994020243
4,2015-05-01,2850,0.0,2858.638137351528
5,2015-06-01,2634,2165.3583984375,2836.224247864585
6,2015-07-01,2734,2183.793212890625,2685.2814741836546
7,2015-08-01,2810,2204.367919921875,2701.074664129885
8,2015-09-01,2925,2171.8798828125,2799.681878276099
9,2015-10-01,2970,2149.478271484375,2901.30771303221
10,2015-11-01,2739,2190.43017578125,2964.7489781989057
11,2015-12-01,2718,2204.275634765625,2791.9035149533643
12,2016-01-01,3098,2251.66845703125,4664.446980877921
13,2016-02-01,3416,2288.974609375,3325.5472776976567
14,2016-03-01,3721,2280.150146484375,3509.51539828518
15,2016-04-01,3608,2395.569091796875,3662.606165062633
16,2016-05-01,3475,2560.24072265625,3638.2384469626973
17,2016-06-01,3384,2721.9970703125,3286.282474665737
18,2016-07-01,3668,2797.095458984375,3452.0607522631835
19,2016-08-01,3624,2807.3896484375,3709.608750808333
20,2016-09-01,3518,2737.40771484375,3777.7460182510886
21,2016-10-01,3695,2737.75,3616.964222873382
22,2016-11-01,3745,2838.00537109375,3407.8356480023695
23,2016-12-01,4044,2836.66357421875,3685.486406775172
24,2017-01-01,4332,2891.384765625,4264.992913709214
25,2017-02-01,4006,3004.69677734375,4696.848357084572
26,2017-03-01,4252,3041.6298828125,4419.343965698962
27,2017-04-01,4056,3233.226806640625,4137.026422582867
28,2017-05-01,4129,3246.27685546875,3994.168474438697
29,2017-06-01,3950,3227.867919921875,3954.193755303934
30,2017-07-01,3980,3207.897216796875,4202.34564528719
31,2017-08-01,4000,3183.563720703125,4016.074951903773
32,2017-09-01,4022,3158.63525390625,3945.476190407461
33,2017-10-01,3832,3120.052734375,4150.450673102987
34,2017-11-01,3820,3086.32080078125,3868.3610450530473
35,2017-12-01,4017,3093.47509765625,4017.4312774304785
36,2018-01-01,4008,3097.724853515625,4288.251999178967
37,2018-02-01,3671,3041.344970703125,4006.763340302655
38,2018-03-01,4155,3003.19091796875,3991.626517935864
39,2018-04-01,3922,3141.8935546875,3946.1588365461175
40,2018-05-01,4079,3051.6474609375,3953.2686411704726
41,2018-06-01,4063,3069.20654296875,3874.809411707284
42,2018-07-01,4085,3145.02001953125,4162.4130065939
43,2018-08-01,4061,3146.09814453125,4125.323170504699
44,2018-09-01,3882,3169.2421875,4064.024847058771
45,2018-10-01,3999,3148.294921875,3894.431850102902
46,2018-11-01,3692,3166.392333984375,3916.9953959605755
47,2018-12-01,3976,3071.735107421875,3961.5944443951166
48,2019-01-01,3931,3071.735107421875,4066.4653482623075
49,2019-02-01,3727,1669.8504638671875,3925.699672964015
50,2019-03-01,4285,894.3865356445312,4280.742985047689
51,2019-04-01,3934,909.2476196289062,4105.937013516101
52,2019-05-01,4100,627.71875,4158.24365968396
53,2019-06-01,4112,658.044921875,4057.753125615842
54,2019-07-01,4296,523.228271484375,4154.347121244781
55,2019-08-01,4371,263.6239013671875,4150.264710180533
56,2019-09-01,4252,134.08982849121094,4076.12358525256
57,2019-10-01,4529,146.52728271484375,4127.190535942772
58,2019-11-01,4560,99.4343490600586,3976.694099731176
59,2019-12-01,4645,73.47866821289062,4209.919711254388
