,Month,Deaths,LSTM Predictions,SARIMA Predictions
0,2015-01-01,2771,0.0,0.0
1,2015-02-01,2627,0.0,2374.844442837437
2,2015-03-01,2907,0.0,2739.695909158926
3,2015-04-01,2822,2699.00048828125,2821.1095994020243
4,2015-05-01,2850,2715.801513671875,2858.638137351528
5,2015-06-01,2634,2776.767578125,2836.224247864585
6,2015-07-01,2734,2680.376953125,2685.2814741836546
7,2015-08-01,2810,2657.4716796875,2701.074664129885
8,2015-09-01,2925,2658.361572265625,2799.681878276099
9,2015-10-01,2970,2753.611572265625,2901.30771303221
10,2015-11-01,2739,2828.082275390625,2964.7489781989057
11,2015-12-01,2718,2786.60546875,2791.9035149533643
12,2016-01-01,3098,2717.815185546875,4664.446980877921
13,2016-02-01,3416,2791.35205078125,3325.5472776976567
14,2016-03-01,3721,3026.418212890625,3509.51539828518
15,2016-04-01,3608,3347.602783203125,3662.606165062633
16,2016-05-01,3475,3489.2314453125,3638.2384469626973
17,2016-06-01,3384,3487.216796875,3286.282474665737
18,2016-07-01,3668,3379.4189453125,3452.0607522631835
19,2016-08-01,3624,3421.431640625,3709.608750808333
20,2016-09-01,3518,3469.662841796875,3777.7460182510886
21,2016-10-01,3695,3493.94677734375,3616.964222873382
22,2016-11-01,3745,3515.242919921875,3407.8356480023695
23,2016-12-01,4044,3561.023193359375,3685.486406775172
24,2017-01-01,4332,3738.949951171875,4264.992913709214
25,2017-02-01,4006,3956.57861328125,4696.848357084572
26,2017-03-01,4252,4006.901611328125,4419.343965698962
27,2017-04-01,4056,4076.215576171875,4137.026422582867
28,2017-05-01,4129,3989.996826171875,3994.168474438697
29,2017-06-01,3950,4023.408935546875,3954.193755303934
30,2017-07-01,3980,3924.668701171875,4202.34564528719
31,2017-08-01,4000,3899.444091796875,4016.074951903773
32,2017-09-01,4022,3867.131591796875,3945.476190407461
33,2017-10-01,3832,3890.080322265625,4150.450673102987
34,2017-11-01,3820,3830.615966796875,3868.3610450530473
35,2017-12-01,4017,3771.92578125,4017.4312774304785
36,2018-01-01,4008,3790.299560546875,4288.251999178967
37,2018-02-01,3671,3846.01416015625,4006.763340302655
38,2018-03-01,4155,3769.89697265625,3991.626517935864
39,2018-04-01,3922,3843.88916015625,3946.1588365461175
40,2018-05-01,4079,3816.063720703125,3953.2686411704726
41,2018-06-01,4063,3935.237060546875,3874.809411707284
42,2018-07-01,4085,3914.64013671875,4162.4130065939
43,2018-08-01,4061,3961.224853515625,4125.323170504699
44,2018-09-01,3882,3954.69287109375,4064.024847058771
45,2018-10-01,3999,3885.36767578125,3894.431850102902
46,2018-11-01,3692,3866.32421875,3916.9953959605755
47,2018-12-01,3976,3737.74462890625,3961.5944443951166
48,2019-01-01,3931,3737.74462890625,4066.4653482623075
49,2019-02-01,3727,3690.049072265625,3925.699672964015
50,2019-03-01,4285,3601.77587890625,4280.742985047689
51,2019-04-01,3934,3565.85302734375,4105.937013516101
52,2019-05-01,4100,3511.1103515625,4158.24365968396
53,2019-06-01,4112,3454.634033203125,4057.753125615842
54,2019-07-01,4296,3405.983154296875,4154.347121244781
55,2019-08-01,4371,3354.552734375,4150.264710180533
56,2019-09-01,4252,3304.0712890625,4076.12358525256
57,2019-10-01,4529,3255.227294921875,4127.190535942772
58,2019-11-01,4560,3206.53759765625,3976.694099731176
59,2019-12-01,4645,3158.6865234375,4209.919711254388
