True,Pred
4462,4695.7935
4642,4623.7583
4369,4686.607
4672,4554.722
4661,4645.1797
4655,4678.6445
4716,4721.8726
4377,4745.752
4484,4609.6284
4911,4575.1157
5218,4740.6113
5759,5010.9087
5456,5403.451
5359,5464.681
5305,5426.676
5769,5327.659
5565,5503.469
5367,5529.7485
5633,5461.3296
5664,5493.0435
6082,5546.873
6505,5783.0005
5813,6087.0776
6379,5962.7236
6091,6093.939
6219,6008.425
6052,6078.0923
6105,5992.7485
6030,5991.703
5969,5946.104
5707,5907.469
5681,5763.148
6052,5671.1343
5904,5786.207
5426,5816.6475
6005,5624.6313
5766,5728.226
5946,5701.977
5981,5810.1055
6104,5835.7544
5991,5928.38
5670,5917.23
5709,5764.5815
5416,5677.0786
5793,5506.107
5750,5600.37
5399,5636.0776
6123,5529.4204
5730,5748.3843
6015,5713.5244
5989,5849.821
6333,5852.1064
6388,6042.5737
6048,6155.1104
6322,6075.211
6405,6113.339
6523,6169.083
