,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,283.9954393882379,224.21276041666667,3.9338813746634353,0.0,0.0,0.0
std,4.0797799970169,2.275630111607735,0.02721452136435285,0.0,0.0,0.0
