True,Pred
4462,4698.403
4642,4626.143
4369,4688.182
4672,4556.863
4661,4647.404
4655,4681.1987
4716,4723.5996
4377,4747.5854
4484,4611.174
4911,4576.964
5218,4743.766
5759,5013.96
5456,5406.883
5359,5465.849
5305,5426.2925
5769,5327.939
5565,5505.644
5367,5531.029
5633,5460.882
5664,5494.097
6082,5548.387
6505,5785.6064
5813,6091.72
6379,5962.8936
6091,6095.868
6219,6010.431
6052,6079.31
6105,5993.844
6030,5992.759
5969,5947.2104
5707,5908.187
5681,5763.012
6052,5671.145
5904,5788.463
5426,5818.163
6005,5623.5503
5766,5729.9653
5946,5703.6226
5981,5811.072
6104,5837.4067
5991,5930.133
5670,5918.34
5709,5764.13
5416,5677.16
5793,5505.9824
5750,5601.6523
5399,5637.728
6123,5528.9277
5730,5751.1147
6015,5715.109
5989,5850.836
6333,5853.8716
6388,6045.3315
6048,6158.158
6322,6075.6895
6405,6115.09
6523,6172.0713
