True,Pred
2810,4081.9202
2925,4250.378
2970,4302.0176
2739,4119.4585
2718,4047.3477
3098,3999.6606
3416,4180.9565
3721,4372.4355
3608,4463.8965
3475,4457.8037
3384,4294.399
3668,4203.432
3624,4244.695
3518,4434.958
3695,4609.2363
3745,4664.0366
4044,4600.708
4332,4451.7373
4006,4398.0063
4252,4496.758
4056,4678.1343
4129,4811.972
3950,4827.6147
3980,4729.9106
4000,4616.1543
4022,4606.0312
3832,4736.178
3820,4903.166
4017,4987.376
4008,4963.6973
3671,4851.8433
4155,4778.362
3922,4815.7334
4079,4960.137
4063,5099.286
4085,5133.1196
4061,5079.6655
3882,4979.878
3999,4952.2134
3692,5035.618
3976,5177.3667
