True,Pred
4661,5265.3604
4655,5316.2646
4716,5112.756
4377,5466.059
4484,5272.997
4911,5256.562
5218,5530.5034
5759,5414.8784
5456,5748.5386
5359,6171.269
5305,6388.411
5769,6471.3735
5565,6484.5303
5367,6215.874
5633,6189.0464
5664,6623.899
6082,6504.5527
6505,6520.8364
5813,6759.398
6379,6859.3457
6091,7377.592
6219,7344.4814
6052,6805.432
6105,7116.844
6030,7009.6177
5969,7041.3096
5707,6872.1533
5681,6806.1313
6052,6706.6665
5904,6918.5903
5426,6613.5386
6005,6494.0317
5766,6914.0117
5946,6708.7705
5981,6454.606
6104,6728.483
5991,6877.311
5670,6915.35
5709,6827.401
5416,6840.0986
5793,6510.742
5750,6530.4897
5399,6407.51
6123,6201.028
5730,6778.2207
6015,6632.6743
5989,6593.8306
6333,6940.2944
6388,6969.106
6048,7127.1655
6322,7070.7783
6405,7389.4507
6523,7442.8174
