True,Pred
4661,3942.8066
4655,3759.4207
4716,3970.9424
4377,3846.7795
4484,3818.927
4911,3779.8225
5218,3857.7874
5759,4196.9106
5456,4414.721
5359,4366.965
5305,4454.6553
5769,4262.199
5565,4645.1577
5367,4650.32
5633,4647.3857
5664,4495.783
6082,4694.8228
6505,4928.7275
5813,5048.5654
6379,5048.085
6091,5093.758
6219,4947.9004
6052,5367.1367
6105,4977.565
6030,5211.969
5969,5020.073
5707,5103.854
5681,4934.698
6052,4890.8574
5904,4932.9873
5426,4993.338
6005,4831.031
5766,4753.4375
5946,4821.649
5981,5092.48
6104,4765.2734
5991,5110.626
5670,4958.9585
5709,4917.839
5416,4814.7183
5793,4763.012
5750,4884.007
5399,4719.5654
6123,4795.625
5730,4776.275
6015,4783.2026
5989,5076.103
6333,4739.1357
6388,5235.816
6048,5124.965
6322,5202.111
6405,5117.883
6523,5210.0093
