True,Pred
3098,4311.7944
3416,4399.29
3721,4403.1143
3608,4435.377
3475,4429.5693
3384,4390.526
3668,4431.388
3624,4416.8403
3518,4452.959
3695,4447.124
3745,4471.1646
4044,4485.111
4332,4483.7593
4006,4485.7036
4252,4483.811
4056,4488.496
4129,4483.082
3950,4490.875
3980,4488.5024
4000,4491.8843
4022,4491.813
3832,4492.684
3820,4493.6133
4017,4492.684
4008,4493.817
3671,4492.8843
4155,4494.053
3922,4493.2744
4079,4494.138
4063,4493.8545
4085,4494.04
4061,4494.146
3882,4494.0176
3999,4494.2495
3692,4494.0205
3976,4494.271
