True,Pred
3098,4367.2847
3416,4432.31
3721,4436.4883
3608,4469.432
3475,4510.756
3384,4522.195
3668,4538.5894
3624,4485.3154
3518,4509.4346
3695,4558.8203
3745,4591.747
4044,4598.748
4332,4609.788
4006,4620.58
4252,4628.824
4056,4633.9736
4129,4629.3022
3950,4631.464
3980,4638.068
4000,4643.583
4022,4646.567
3832,4649.96
3820,4652.841
4017,4655.258
4008,4656.971
3671,4657.194
4155,4657.765
3922,4658.8237
4079,4659.7764
4063,4660.4917
4085,4661.2686
4061,4661.963
3882,4662.5728
3999,4663.06
3692,4663.312
3976,4663.53
