True,Pred
3098,4031.171
3416,4073.169
3721,4111.3296
3608,4145.548
3475,4176.1577
3384,4203.4116
3668,4227.6655
3624,4249.23
3518,4268.4023
3695,4285.4653
3745,4300.612
4044,4314.1123
4332,4326.0674
4006,4336.682
4252,4346.108
4056,4354.4766
4129,4361.9062
3950,4368.5024
3980,4374.358
4000,4379.556
4022,4384.1704
3832,4388.2666
3820,4391.9014
4017,4395.129
4008,4397.993
3671,4400.536
4155,4402.792
3922,4404.7954
4079,4406.5728
4063,4408.151
4085,4409.551
4061,4410.794
3882,4411.897
3999,4412.8755
3692,4413.745
3976,4414.5156
