True,Pred
3098,3952.1938
3416,3967.369
3721,3979.6003
3608,3989.434
3475,3997.482
3384,4004.0466
3668,4009.4368
3624,4013.869
3518,4017.5242
3695,4020.5688
3745,4023.067
4044,4025.1787
4332,4026.8806
4006,4028.287
4252,4029.4453
4056,4030.3994
4129,4031.1848
3950,4031.8315
3980,4032.3645
4000,4032.8027
4022,4033.1636
3832,4033.4617
3820,4033.7063
4017,4033.9084
4008,4034.0742
3671,4034.2107
4155,4034.3237
3922,4034.4165
4079,4034.4934
4063,4034.556
4085,4034.6074
4061,4034.6506
3882,4034.6855
3999,4034.7144
3692,4034.7385
3976,4034.7576
