True,Pred
2634,4008.0771
2734,3983.965
2810,4006.353
2925,3991.9497
2970,4071.836
2739,4088.6843
2718,4101.9272
3098,4125.632
3416,4148.6353
3721,4184.084
3608,4205.7603
3475,4228.9277
3384,4254.799
3668,4281.176
3624,4308.729
3518,4333.75
3695,4359.703
3745,4386.379
4044,4413.2314
4332,4440.1885
4006,4466.868
4252,4493.9663
4056,4521.3267
4129,4548.82
3950,4576.432
3980,4604.1567
4000,4632.115
4022,4660.2524
3832,4688.5435
3820,4716.9937
4017,4745.6133
4008,4774.419
3671,4803.398
4155,4832.547
3922,4861.8696
4079,4891.37
4063,4921.052
4085,4950.9106
4061,4980.948
3882,5011.167
3999,5041.569
3692,5072.1533
3976,5102.9224
