,Month,Deaths,LSTM Predictions,SARIMA Predictions
0,2015-01-01,2771,0.0,0.0
1,2015-02-01,2627,0.0,2374.844442837437
2,2015-03-01,2907,0.0,2739.695909158926
3,2015-04-01,2822,2793.41796875,2821.1095994020243
4,2015-05-01,2850,2807.659912109375,2858.638137351528
5,2015-06-01,2634,2899.08203125,2836.224247864585
6,2015-07-01,2734,2816.115478515625,2685.2814741836546
7,2015-08-01,2810,2781.408935546875,2701.074664129885
8,2015-09-01,2925,2748.45068359375,2799.681878276099
9,2015-10-01,2970,2845.56298828125,2901.30771303221
10,2015-11-01,2739,2927.3857421875,2964.7489781989057
11,2015-12-01,2718,2926.69140625,2791.9035149533643
12,2016-01-01,3098,2861.17724609375,4664.446980877921
13,2016-02-01,3416,2862.966796875,3325.5472776976567
14,2016-03-01,3721,3069.4091796875,3509.51539828518
15,2016-04-01,3608,3412.75927734375,3662.606165062633
16,2016-05-01,3475,3613.995361328125,3638.2384469626973
17,2016-06-01,3384,3662.549560546875,3286.282474665737
18,2016-07-01,3668,3547.3037109375,3452.0607522631835
19,2016-08-01,3624,3539.409912109375,3709.608750808333
20,2016-09-01,3518,3587.412109375,3777.7460182510886
21,2016-10-01,3695,3658.239990234375,3616.964222873382
22,2016-11-01,3745,3652.232421875,3407.8356480023695
23,2016-12-01,4044,3683.181884765625,3685.486406775172
24,2017-01-01,4332,3852.088623046875,4264.992913709214
25,2017-02-01,4006,4051.5048828125,4696.848357084572
26,2017-03-01,4252,4181.869140625,4419.343965698962
27,2017-04-01,4056,4254.0703125,4137.026422582867
28,2017-05-01,4129,4152.86328125,3994.168474438697
29,2017-06-01,3950,4205.00732421875,3954.193755303934
30,2017-07-01,3980,4102.611328125,4202.34564528719
31,2017-08-01,4000,4079.268310546875,4016.074951903773
32,2017-09-01,4022,4022.773681640625,3945.476190407461
33,2017-10-01,3832,4047.584716796875,4150.450673102987
34,2017-11-01,3820,4011.874755859375,3868.3610450530473
35,2017-12-01,4017,3952.92822265625,4017.4312774304785
36,2018-01-01,4008,3925.46484375,4288.251999178967
37,2018-02-01,3671,3985.153564453125,4006.763340302655
38,2018-03-01,4155,3970.54345703125,3991.626517935864
39,2018-04-01,3922,3983.876953125,3946.1588365461175
40,2018-05-01,4079,3948.856201171875,3953.2686411704726
41,2018-06-01,4063,4106.921875,3874.809411707284
42,2018-07-01,4085,4062.13232421875,4162.4130065939
43,2018-08-01,4061,4125.85205078125,4125.323170504699
44,2018-09-01,3882,4120.4130859375,4064.024847058771
45,2018-10-01,3999,4072.84228515625,3894.431850102902
46,2018-11-01,3692,4033.8994140625,3916.9953959605755
47,2018-12-01,3976,3918.783203125,3961.5944443951166
48,2019-01-01,3931,3918.783447265625,4066.4653482623075
49,2019-02-01,3727,3923.40380859375,3925.699672964015
50,2019-03-01,4285,3877.415771484375,4280.742985047689
51,2019-04-01,3934,3957.90966796875,4105.937013516101
52,2019-05-01,4100,3965.849853515625,4158.24365968396
53,2019-06-01,4112,3976.82666015625,4057.753125615842
54,2019-07-01,4296,4014.900634765625,4154.347121244781
55,2019-08-01,4371,4032.096435546875,4150.264710180533
56,2019-09-01,4252,4054.093505859375,4076.12358525256
57,2019-10-01,4529,4081.201904296875,4127.190535942772
58,2019-11-01,4560,4102.9130859375,3976.694099731176
59,2019-12-01,4645,4126.83935546875,4209.919711254388
