True,Pred
4716,4798.564
4377,5276.289
4484,4794.4805
4911,4761.7046
5218,5339.506
5759,5139.6196
5456,5252.442
5359,5271.9053
5305,5279.7456
5769,5315.385
5565,5143.595
5367,5918.0264
5633,5567.9688
5664,5728.471
6082,5825.56
6505,6371.2715
5813,6175.618
6379,6489.729
6091,6359.9644
6219,6599.1997
6052,6641.218
6105,6227.6484
6030,6320.741
5969,6479.5024
5707,6437.395
5681,6292.608
6052,6404.0464
5904,6178.6904
5426,6115.1123
6005,6155.4775
5766,6254.833
5946,5901.3345
5981,6130.744
6104,6423.7495
5991,6780.5107
5670,6175.5215
5709,6017.574
5416,6020.496
5793,6073.769
5750,6182.286
5399,5979.6055
6123,6133.1914
5730,6155.3506
6015,5758.322
5989,6594.2197
6333,6610.389
6388,6367.0054
6048,6742.3486
6322,6767.5776
6405,6789.865
6523,7032.8433
