True,Pred
4716,4649.22
4377,4656.4785
4484,4680.916
4911,4638.681
5218,4667.5947
5759,4699.724
5456,4961.4263
5359,5072.727
5305,5109.5234
5769,5170.8027
5565,5137.928
5367,5240.174
5633,5688.089
5664,5581.7573
6082,5611.1963
6505,5595.4375
5813,5659.054
6379,6015.551
6091,6115.0186
6219,5821.4287
6052,6215.0415
6105,6068.1353
6030,6178.7563
5969,6282.0977
5707,6268.8726
5681,6202.064
6052,6228.1743
5904,6167.6987
5426,6138.764
6005,6067.335
5766,6033.807
5946,5960.287
5981,5935.965
6104,5908.505
5991,5942.9697
5670,5971.71
5709,5957.8745
5416,5928.518
5793,5992.609
5750,5987.6875
5399,6006.37
6123,5968.2783
5730,5922.918
6015,5828.7646
5989,6068.7554
6333,5791.659
6388,5875.1763
6048,5929.3945
6322,6241.4136
6405,6244.8594
6523,6152.462
