True,Pred
3098,3882.5356
3416,4035.6592
3721,4096.176
3608,3937.414
3475,4203.4873
3384,3648.195
3668,4225.809
3624,3714.6816
3518,4182.342
3695,4197.9272
3745,4082.3745
4044,4611.832
4332,3715.2263
4006,4904.7183
4252,3657.3262
4056,4839.5854
4129,4555.5376
3950,4438.3467
3980,5621.9243
4000,3957.5117
4022,6419.483
3832,3934.5737
3820,6510.649
4017,5543.07
4008,5368.152
3671,8259.889
4155,4062.7507
3922,10586.923
4079,5461.056
4063,10818.015
4085,7681.469
4061,8278.053
3882,12921.803
3999,4015.0764
3692,21911.174
3976,2253.2705
