True,Pred
2718,3985.743
3098,4015.9905
3416,4029.1428
3721,4041.8225
3608,4047.5444
3475,4050.8884
3384,4052.0762
3668,4052.8892
3624,4057.985
3518,4061.1824
3695,4072.3965
3745,4078.4067
4044,4083.8096
4332,4088.141
4006,4091.779
4252,4094.8145
4056,4097.486
4129,4099.939
3950,4102.3
3980,4104.6313
4000,4106.86
4022,4109.0215
3832,4110.913
3820,4112.614
4017,4114.1343
4008,4115.502
3671,4116.7383
4155,4117.868
3922,4118.9067
4079,4119.8657
4063,4120.751
4085,4121.5654
4061,4122.312
3882,4122.9917
3999,4123.611
3692,4124.175
3976,4124.6895
