True,Pred
2822,3920.8203
2850,3894.029
2634,3968.2122
2734,3961.3708
2810,3975.7493
2925,4004.206
2970,4015.353
2739,4033.8262
2718,4053.466
3098,4069.8342
3416,4088.2488
3721,4106.5483
3608,4124.361
3475,4142.7188
3384,4161.0283
3668,4179.3403
3624,4197.8315
3518,4216.36
3695,4234.9634
3745,4253.6665
4044,4272.439
4332,4291.2944
4006,4310.2344
4252,4329.254
4056,4348.357
4129,4367.5425
3950,4386.811
3980,4406.1636
4000,4425.599
4022,4445.1196
3832,4464.7246
3820,4484.414
4017,4504.1895
4008,4524.0503
3671,4543.9976
4155,4564.031
3922,4584.151
4079,4604.3584
4063,4624.6533
4085,4645.0366
4061,4665.5073
3882,4686.068
3999,4706.717
3692,4727.4556
3976,4748.284
