True,Pred
2822,3940.0544
2850,3884.7893
2634,3983.6882
2734,3976.3955
2810,3981.1462
2925,4023.4568
2970,4032.7441
2739,4050.4495
2718,4076.4988
3098,4092.8696
3416,4113.0186
3721,4134.786
3608,4153.912
3475,4174.5117
3384,4195.3804
3668,4215.6206
3624,4236.4272
3518,4257.303
3695,4278.0986
3745,4299.1426
4044,4320.2563
4332,4341.431
4006,4362.752
4252,4384.1606
4056,4405.6646
4129,4427.2847
3950,4449.003
3980,4470.825
4000,4492.756
4022,4514.79
3832,4536.9307
3820,4559.179
4017,4581.5337
4008,4603.997
3671,4626.568
4155,4649.248
3922,4672.037
4079,4694.936
4063,4717.946
4085,4741.0664
4061,4764.2983
3882,4787.642
3999,4811.0986
3692,4834.669
3976,4858.352
