True,Pred
2822,3947.095
2850,3890.5918
2634,4004.3318
2734,3994.7844
2810,4004.1362
2925,4056.8723
2970,4066.196
2739,4090.2175
2718,4123.2827
3098,4142.49
3416,4168.8955
3721,4196.4136
3608,4219.989
3475,4246.554
3384,4272.9346
3668,4298.4062
3624,4325.0522
3518,4351.5444
3695,4377.967
3745,4404.8823
4044,4431.801
4332,4458.852
4006,4486.166
4252,4513.5796
4056,4541.164
4129,4568.9414
3950,4596.863
3980,4624.959
4000,4653.231
4022,4681.666
3832,4710.276
3820,4739.059
4017,4768.0146
4008,4797.1455
3671,4826.4526
4155,4855.936
3922,4885.5986
4079,4915.439
4063,4945.46
4085,4975.6626
4061,5006.0474
3882,5036.615
3999,5067.368
3692,5098.3066
3976,5129.4316
