True,Pred
2822,3945.2031
2850,3875.9792
2634,3995.1895
2734,3980.58
2810,3981.0876
2925,4036.267
2970,4039.704
2739,4058.2092
2718,4090.5103
3098,4104.3345
3416,4126.5596
3721,4151.4214
3608,4170.2085
3475,4192.8794
3384,4215.681
3668,4236.7017
3624,4259.368
3518,4281.8486
3695,4303.9253
3745,4326.69
4044,4349.3647
4332,4372.039
4006,4395.03
4252,4418.036
4056,4441.1455
4129,4464.4385
3950,4487.8076
3980,4511.302
4000,4534.9355
4022,4558.675
3832,4582.541
3820,4606.5356
4017,4630.6475
4008,4654.887
3671,4679.2524
4155,4703.742
3922,4728.3594
4079,4753.1035
4063,4777.9756
4085,4802.976
4061,4828.106
3882,4853.365
3999,4878.755
3692,4904.2764
3976,4929.9297
