True,Pred
2634,3887.4434
2734,3986.9397
2810,3878.3083
2925,3999.3484
2970,3913.0142
2739,4041.3247
2718,3930.3354
3098,4065.7722
3416,3957.1597
3721,4094.5813
3608,3984.4133
3475,4120.6523
3384,4011.0776
3668,4148.4854
3624,4038.046
3518,4176.2437
3695,4064.9119
3745,4204.2725
4044,4092.153
4332,4232.4414
4006,4119.5337
4252,4260.7954
4056,4147.1274
4129,4289.3564
3950,4174.8984
3980,4318.1113
4000,4202.863
4022,4347.067
3832,4231.02
3820,4376.219
4017,4259.3716
4008,4405.573
3671,4287.9185
4155,4435.1284
3922,4316.662
4079,4464.887
4063,4345.6035
4085,4494.8506
4061,4374.744
3882,4525.0195
3999,4404.0854
3692,4555.3955
3976,4433.6284
