True,Pred
2810,3973.6719
2925,3976.766
2970,3976.364
2739,3975.8713
2718,3984.586
3098,3987.6904
3416,4007.4885
3721,4013.1946
3608,4018.859
3475,4024.309
3384,4029.8335
3668,4035.512
3624,4040.889
3518,4046.2312
3695,4050.6475
3745,4054.8286
4044,4058.7856
4332,4062.5334
4006,4066.0671
4252,4069.375
4056,4072.4653
4129,4075.3347
3950,4078.0266
3980,4080.5515
4000,4082.9172
4022,4085.1326
3832,4087.2063
3820,4089.1458
4017,4090.9612
4008,4092.6611
3671,4094.2522
4155,4095.742
3922,4097.1367
4079,4098.442
4063,4099.664
4085,4100.8076
4061,4101.8784
3882,4102.88
3999,4103.818
3692,4104.6963
3976,4105.518
