True,Pred
2810,3914.4617
2925,3918.3987
2970,3922.599
2739,3926.782
2718,3931.1033
3098,3934.6785
3416,3938.6812
3721,3941.4727
3608,3944.2947
3475,3946.8694
3384,3949.217
3668,3951.356
3624,3953.3052
3518,3955.0825
3695,3956.7014
3745,3958.1787
4044,3959.5251
4332,3960.7524
4006,3961.8706
4252,3962.8906
4056,3963.8206
4129,3964.6677
3950,3965.4404
3980,3966.1443
4000,3966.7861
4022,3967.3713
3832,3967.9048
3820,3968.3906
4017,3968.8335
4008,3969.2373
3671,3969.6052
4155,3969.9404
3922,3970.2466
4079,3970.5251
4063,3970.779
4085,3971.0105
4061,3971.222
3882,3971.4136
3999,3971.5889
3692,3971.7485
3976,3971.8943
