True,Pred
2970,3950.8027
2739,3960.499
2718,3962.6235
3098,3962.3215
3416,3959.8713
3721,3957.4849
3608,3959.796
3475,3960.0142
3384,3968.2441
3668,3969.93
3624,3971.8008
3518,3973.1897
3695,3974.3547
3745,3975.4365
4044,3976.5483
4332,3977.7202
4006,3978.8406
4252,3979.9429
4056,3980.8157
4129,3981.6052
3950,3982.315
3980,3982.9636
4000,3983.5637
4022,3984.1199
3832,3984.6335
3820,3985.1052
4017,3985.5344
4008,3985.923
3671,3986.2783
4155,3986.6028
3922,3986.899
4079,3987.1707
4063,3987.4194
4085,3987.647
4061,3987.8547
3882,3988.0447
3999,3988.2183
3692,3988.3767
3976,3988.5215
