True,Pred
2970,3936.2197
2739,3942.0474
2718,3941.0857
3098,3938.2888
3416,3933.6804
3721,3929.2532
3608,3929.6394
3475,3927.7776
3384,3934.1511
3668,3933.8193
3624,3934.109
3518,3934.0881
3695,3933.9844
3745,3933.9072
4044,3933.9512
4332,3934.1365
4006,3934.343
4252,3934.6108
4056,3934.7153
4129,3934.8105
3950,3934.8882
3980,3934.9597
4000,3935.0315
4022,3935.1045
3832,3935.176
3820,3935.2422
4017,3935.302
4008,3935.3533
3671,3935.3994
4155,3935.4414
3922,3935.4805
4079,3935.516
4063,3935.5496
4085,3935.58
4061,3935.6082
3882,3935.6335
3999,3935.6567
3692,3935.678
3976,3935.6975
