True,Pred
2810,3910.1104
2925,3819.0903
2970,3875.1274
2739,3810.9626
2718,3881.606
3098,3813.9143
3416,3796.9114
3721,3818.8333
3608,3783.9268
3475,3788.0266
3384,3760.0786
3668,3757.0327
3624,3751.902
3518,3729.811
3695,3725.0598
3745,3710.6667
4044,3702.2231
4332,3690.664
4006,3677.0388
4252,3669.0522
4056,3656.6003
4129,3646.092
3950,3634.947
3980,3623.7974
4000,3613.7666
4022,3602.1924
3832,3591.665
3820,3580.92
4017,3570.1357
4008,3559.58
3671,3548.6958
4155,3538.225
3922,3527.6038
4079,3516.999
4063,3506.5034
4085,3495.955
4061,3485.5383
3882,3475.0657
3999,3464.652
3692,3454.2932
3976,3443.9346
