True,Pred
2810,3968.6157
2925,3973.6685
2970,3975.188
2739,3976.3167
2718,3984.7803
3098,3988.6926
3416,4006.0405
3721,4011.9019
3608,4017.757
3475,4023.254
3384,4028.6372
3668,4033.9875
3624,4039.0176
3518,4043.9023
3695,4048.0627
3745,4051.957
4044,4055.597
4332,4059.0034
4006,4062.1838
4252,4065.1404
4056,4067.884
4129,4070.4204
3950,4072.7798
3980,4074.9739
4000,4077.0137
4022,4078.9094
3832,4080.6702
3820,4082.306
4017,4083.8254
4008,4085.237
3671,4086.5493
4155,4087.7686
3922,4088.9006
4079,4089.9526
4063,4090.9302
4085,4091.8384
4061,4092.6824
3882,4093.466
3999,4094.1946
3692,4094.8708
3976,4095.4998
