True,Pred
2810,3940.4016
2925,3941.5894
2970,3938.9158
2739,3935.5073
2718,3938.274
3098,3937.3706
3416,3947.9182
3721,3948.8674
3608,3950.6133
3475,3952.1323
3384,3953.6626
3668,3955.3003
3624,3956.849
3518,3958.4275
3695,3959.6096
3745,3960.716
4044,3961.7324
4332,3962.6743
4006,3963.546
4252,3964.3442
4056,3965.073
4129,3965.7312
3950,3966.334
3980,3966.8853
4000,3967.3901
4022,3967.8516
3832,3968.273
3820,3968.6584
4017,3969.01
4008,3969.3315
3671,3969.6255
4155,3969.8938
3922,3970.1394
4079,3970.3638
4063,3970.5686
4085,3970.7559
4061,3970.9268
3882,3971.0833
3999,3971.2263
3692,3971.3567
3976,3971.4763
