True,Pred
2810,3980.8154
2925,3984.0227
2970,3982.2832
2739,3980.326
2718,3988.7852
3098,3991.4958
3416,4012.7202
3721,4018.683
3608,4023.9497
3475,4028.9148
3384,4034.0645
3668,4039.5242
3624,4044.7202
3518,4049.9287
3695,4054.048
3745,4057.888
4044,4061.5107
4332,4064.9436
4006,4068.1758
4252,4071.1812
4056,4073.9648
4129,4076.5176
3950,4078.896
3980,4081.1145
4000,4083.1812
4022,4085.1038
3832,4086.8896
3820,4088.5476
4017,4090.0884
4008,4091.5205
3671,4092.8525
4155,4094.0916
3922,4095.243
4079,4096.313
4063,4097.3076
4085,4098.2324
4061,4099.0913
3882,4099.8906
3999,4100.6333
3692,4101.323
3976,4101.9653
