True,Pred
2822,3928.3962
2850,3868.9324
2634,3936.9238
2734,3928.0325
2810,3919.0938
2925,3937.301
2970,3937.505
2739,3938.0813
2718,3944.2288
3098,3946.0247
3416,3947.8474
3721,3950.6785
3608,3952.3535
3475,3953.9248
3384,3955.579
3668,3956.8564
3624,3958.0166
3518,3959.101
3695,3960.0234
3745,3960.849
4044,3961.5938
4332,3962.2454
4006,3962.8252
4252,3963.3442
4056,3963.8015
4129,3964.2087
3950,3964.5706
3980,3964.8918
4000,3965.1775
4022,3965.4307
3832,3965.656
3820,3965.8542
4017,3966.0337
4008,3966.1897
3671,3966.3289
4155,3966.4536
3922,3966.5625
4079,3966.6614
4063,3966.7478
4085,3966.8254
4061,3966.8938
3882,3966.9548
3999,3967.0088
3692,3967.0557
3976,3967.098
