True,Pred
2822,3880.002
2850,3917.2625
2634,3931.884
2734,3937.5967
2810,3950.3682
2925,3958.7974
2970,3967.276
2739,3975.0723
2718,3982.046
3098,3988.4893
3416,3994.343
3721,3999.68
3608,4004.5461
3475,4008.974
3384,4013.0056
3668,4016.6746
3624,4020.0107
3518,4023.0442
3695,4025.8015
3745,4028.3088
4044,4030.5857
4332,4032.6538
4006,4034.5327
4252,4036.2375
4056,4037.7847
4129,4039.1904
3950,4040.4648
3980,4041.6233
4000,4042.6719
4022,4043.6243
3832,4044.4888
3820,4045.2722
4017,4045.9844
4008,4046.6282
3671,4047.2144
4155,4047.7446
3922,4048.225
4079,4048.6616
4063,4049.0571
4085,4049.416
4061,4049.7412
3882,4050.036
3999,4050.3018
3692,4050.5432
3976,4050.7632
