True,Pred
2718,3980.2166
3098,4007.793
3416,4019.235
3721,4029.6404
3608,4033.7434
3475,4035.7798
3384,4036.1592
3668,4036.645
3624,4041.1067
3518,4044.3113
3695,4054.197
3745,4059.4521
4044,4064.0952
4332,4067.7566
4006,4070.7917
4252,4073.329
4056,4075.588
4129,4077.699
3950,4079.76
3980,4081.8042
4000,4083.7595
4022,4085.6313
3832,4087.2688
3820,4088.735
4017,4090.045
4008,4091.224
3671,4092.2952
4155,4093.2773
3922,4094.1836
4079,4095.0217
4063,4095.7961
4085,4096.508
4061,4097.16
3882,4097.7534
3999,4098.295
3692,4098.7886
3976,4099.24
