True,Pred
2718,4010.8225
3098,4052.7227
3416,4076.3433
3721,4094.7278
3608,4105.5513
3475,4113.024
3384,4118.2886
3668,4123.2437
3624,4131.183
3518,4138.455
3695,4150.8516
3745,4159.995
4044,4167.9775
4332,4174.6465
4006,4180.3027
4252,4185.1562
4056,4189.455
4129,4193.3755
3950,4197.044
3980,4200.5225
4000,4203.789
4022,4206.8447
3832,4209.601
3820,4212.084
4017,4214.315
4008,4216.3223
3671,4218.137
4155,4219.7856
3922,4221.2896
4079,4222.6646
4063,4223.924
4085,4225.0737
4061,4226.1226
3882,4227.076
3999,4227.943
3692,4228.73
3976,4229.446
