True,Pred
2718,4018.3916
3098,4042.8486
3416,4096.143
3721,4075.4282
3608,4111.4243
3475,4108.0537
3384,4121.7217
3668,4124.999
3624,4109.547
3518,4132.542
3695,4130.996
3745,4137.6416
4044,4140.288
4332,4138.2524
4006,4141.956
4252,4140.742
4056,4143.266
4129,4142.6445
3950,4142.1675
3980,4143.5786
4000,4142.735
4022,4143.483
3832,4143.204
3820,4143.1016
4017,4143.276
4008,4143.0566
3671,4143.285
4155,4143.0967
3922,4143.129
4079,4143.162
4063,4143.0776
4085,4143.1533
4061,4143.091
3882,4143.1064
3999,4143.1
3692,4143.091
3976,4143.1074
