True,Pred
2718,3937.8823
3098,3978.7356
3416,3997.9392
3721,4021.752
3608,4063.5916
3475,4089.9697
3384,4065.96
3668,4080.4478
3624,4056.9216
3518,4037.4
3695,4041.0234
3745,4032.9434
4044,4033.288
4332,4030.532
4006,4030.3064
4252,4037.0645
4056,4038.2466
4129,4040.0498
3950,4043.3599
3980,4042.433
4000,4042.318
4022,4041.8616
3832,4041.179
3820,4040.9165
4017,4039.735
4008,4039.3892
3671,4039.543
4155,4039.325
3922,4039.5652
4079,4039.8296
4063,4039.9702
4085,4040.1355
4061,4040.1624
3882,4040.2546
3999,4040.2737
3692,4040.1682
3976,4040.1377
