True,Pred
2810,3978.6836
2925,4000.0583
2970,4012.9006
2739,4021.3528
2718,4033.4478
3098,4042.0032
3416,4060.914
3721,4072.6084
3608,4083.4282
3475,4093.025
3384,4101.7812
3668,4109.997
3624,4117.675
3518,4124.966
3695,4131.553
3745,4137.6084
4044,4143.171
4332,4148.294
4006,4153.021
4252,4157.381
4056,4161.4014
4129,4165.1006
3950,4168.5063
3980,4171.6416
4000,4174.5283
4022,4177.187
3832,4179.6343
3820,4181.8877
4017,4183.962
4008,4185.8706
3671,4187.628
4155,4189.245
3922,4190.734
4079,4192.1035
4063,4193.3647
4085,4194.525
4061,4195.593
3882,4196.575
3999,4197.4795
3692,4198.3115
3976,4199.077
