True,Pred
2810,3979.4873
2925,3999.238
2970,4012.2253
2739,4021.7815
2718,4035.2908
3098,4045.1636
3416,4065.219
3721,4077.5908
3608,4089.2441
3475,4099.829
3384,4109.657
3668,4118.961
3624,4127.701
3518,4136.014
3695,4143.589
3745,4150.623
4044,4157.1543
4332,4163.2266
4006,4168.878
4252,4174.1353
4056,4179.022
4129,4183.5586
3950,4187.773
3980,4191.6875
4000,4195.324
4022,4198.702
3832,4201.84
3820,4204.754
4017,4207.4604
4008,4209.9736
3671,4212.307
4155,4214.4736
3922,4216.4854
4079,4218.3535
4063,4220.0874
4085,4221.6973
4061,4223.192
3882,4224.5796
3999,4225.8677
3692,4227.063
3976,4228.1733
