True,Pred
2810,3980.1475
2925,3997.5503
2970,4008.1934
2739,4015.8499
2718,4027.708
3098,4036.123
3416,4054.5474
3721,4065.1958
3608,4074.9446
3475,4083.6501
3384,4091.6616
3668,4099.201
3624,4106.2183
3518,4112.837
3695,4118.75
3745,4124.1626
4044,4129.1226
4332,4133.679
4006,4137.8696
4252,4141.72
4056,4145.2554
4129,4148.4946
3950,4151.4653
3980,4154.191
4000,4156.693
4022,4158.9873
3832,4161.0938
3820,4163.025
4017,4164.797
4008,4166.422
3671,4167.9136
4155,4169.2812
3922,4170.5356
4079,4171.687
4063,4172.7427
4085,4173.711
4061,4174.599
3882,4175.414
3999,4176.161
3692,4176.8467
3976,4177.475
