,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1183.4674501651975,1106.6801811404343,28.58669974111223,0.0,0.0,0.0
std,7.9953091555057405,8.832036024258189,0.23237100543407094,0.0,0.0,0.0
