,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,15.5,456.0,14956.0,210.42595074583798,160.12785030027638,4.111636245060447,44494.42253728212,93.40136054421768,1760.607589825622,1605.3335693359375,26.512953609449237,3103182.3132611937,30.555555555555554
std,8.803408430829505,0.0,8803.408430829504,14.925393427228263,14.516781510359372,0.34154848704692287,7110.975835400397,3.016722428013825,59.682157354512846,63.70903522739868,1.1027472224355024,209726.5833402541,8.285302193603798
min,1.0,456.0,456.0,201.03848967295716,151.2596510283801,3.9028115285216805,40416.4743299837,83.6734693877551,1574.4161062745916,1409.9060465494792,23.156902415042282,2478786.075696846,25.0
max,30.0,456.0,29456.0,280.7274655857975,228.63517916932398,5.720698040375779,78807.90993422513,95.91836734693877,1935.587423505882,1795.81396484375,29.83738863900212,3746498.6740341387,50.0
