Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,456,456,228.95127626306552,176.52634725765307,4.48774065246037,52418.686902486545,89.79591836734694,1791.077325432793,1642.2778727213542,27.17500625548455,3207957.985679487,25.0
2,456,1456,206.7651557994226,156.11436742665816,4.0081111033877,42751.829652759494,91.83673469387756,1758.2203981134123,1603.5495198567708,26.485139481692805,3091338.968342086,25.0
3,456,2456,202.41223484562286,152.3824537627551,3.9357331779302744,40970.71281519958,95.91836734693877,1734.9020271436143,1577.5766194661458,26.030188902900964,3009885.0437870226,41.66666666666667
4,456,3456,203.2589767032528,152.55531529017858,3.9535936214708127,41314.21161045347,95.91836734693877,1719.4692531498793,1560.8963623046875,25.740583690275898,2956574.5125278034,41.66666666666667
5,456,4456,206.06747340120884,155.3540587133291,4.020891296302582,42463.80359395791,95.91836734693877,1714.1085756368802,1556.7217203776042,25.67647528848735,2938168.2090718946,41.66666666666667
6,456,5456,202.87667745223038,152.97714046556123,3.934570219218122,41158.946254056325,95.91836734693877,1751.8429423836078,1595.0753173828125,26.329897612308432,3068953.694779257,33.33333333333333
7,456,6456,210.98288501749994,161.28230628188774,4.123876264093245,44513.7777703076,91.83673469387756,1791.95560454705,1637.6988932291667,27.066413733787204,3211104.8886675835,25.0
8,456,7456,204.64951914819636,154.31971460459184,3.967658931434924,41881.425687587995,93.87755102040816,1765.5615071113084,1609.9149169921875,26.587551192862968,3117207.4353931546,25.0
9,456,8456,203.40308943411114,153.38786969866072,3.978437967453092,41372.816791341014,95.91836734693877,1701.9478280878368,1543.0513509114583,25.43662922358365,2896626.4095329046,41.66666666666667
10,456,9456,209.40379678303626,159.04884805484693,4.073946318720244,43849.95010715115,91.83673469387756,1781.5198131812954,1626.8783365885417,26.880773458711538,3173812.8447575173,25.0
11,456,10456,204.99859997340747,154.14851223692602,3.9761452951318095,42024.425991057135,95.91836734693877,1750.2885782422345,1593.9751383463542,26.31369329241368,3063510.1071252227,25.0
12,456,11456,202.43681047847153,152.35371990593111,3.921465714541697,40980.662236696604,95.91836734693877,1752.7814158995477,1596.2637532552083,26.351342343157132,3072242.6919228234,25.0
13,456,12456,280.7274655857975,228.63517916932398,5.720698040375779,78807.90993422513,83.6734693877551,1935.587423505882,1795.81396484375,29.83738863900212,3746498.6740341387,25.0
14,456,13456,209.386754311251,160.8577208227041,4.084060055533815,43842.81288100019,91.83673469387756,1825.8350546896686,1671.3772786458333,27.637007314295452,3333673.646933625,25.0
15,456,14456,202.93212680240805,152.81427375637756,3.937182981982903,41181.44808854862,95.91836734693877,1747.4318753780476,1590.1643473307292,26.243728107127318,3053518.1590872407,33.33333333333333
16,456,15456,210.79423135407558,159.8481594786352,4.086348517872137,44434.20797215554,91.83673469387756,1789.3468334066424,1636.4537353515625,27.053146844894776,3201762.0902223787,25.0
17,456,16456,205.70513577103188,155.36955416932398,3.9985386385842996,42314.60288257866,95.91836734693877,1747.3836219854513,1591.2162679036458,26.267560468523875,3053349.5223829946,25.0
18,456,17456,203.51687881695253,154.45416633450256,4.025926983668985,41419.119963394136,95.91836734693877,1669.6353100158972,1508.9351399739583,24.84969621933979,2787682.0684518814,50.0
19,456,18456,205.4556583360664,155.2184211575255,3.9890493439462897,42212.02754230645,93.87755102040816,1766.9024497856838,1610.1129557291667,26.584363207108197,3121944.2670586505,25.0
20,456,19456,201.03848967295716,151.2596510283801,3.9028115285216805,40416.4743299837,95.91836734693877,1754.5954753765043,1597.5546061197917,26.370270848953343,3078605.282211701,25.0
21,456,20456,208.06022173624595,157.56427873883928,4.031470938318367,43289.05586893583,91.83673469387756,1797.775014835988,1643.7967529296875,27.171644224107244,3231995.003968537,25.0
22,456,21456,206.45742405889462,155.89754065688774,3.9970743091594665,42624.66794903424,91.83673469387756,1777.2144313484728,1622.3094075520833,26.801800617425158,3158491.134993275,25.0
23,456,22456,214.5223192836739,168.29600805165816,4.416753951996793,46019.825470846525,91.83673469387756,1574.4161062745916,1409.9060465494792,23.156902415042282,2478786.075696846,50.0
24,456,23456,205.10351541848772,154.88570731026786,3.9837386802493233,42067.45203702182,95.91836734693877,1749.3514114204322,1592.3971354166667,26.28325849367062,3060230.360638658,33.33333333333333
25,456,24456,210.77393374347278,159.63359474649235,4.090462557109139,44425.651145697855,91.83673469387756,1777.7840542374051,1624.0794677734375,26.838637801572123,3160516.143500785,25.0
26,456,25456,204.21669766359304,153.91128228635205,3.97455762351976,41704.459604623364,95.91836734693877,1730.5364797230604,1571.86962890625,25.92593606171975,2994756.5076522827,41.66666666666667
27,456,26456,206.71767036973347,155.66045021524235,4.006941950789153,42732.19524308978,93.87755102040816,1755.295663243259,1600.2547200520833,26.427192075962715,3081062.8654005923,25.0
28,456,27456,204.09947465236795,153.8988111846301,3.967823283239543,41656.59555337259,95.91836734693877,1745.4308457801512,1587.8584391276042,26.2028886718979,3046528.837400814,33.33333333333333
29,456,28456,228.5218545678825,176.15292669802295,4.478303609014593,52222.23801514445,89.79591836734694,1810.332780704437,1662.3165690104167,27.519794815145804,3277304.7768930593,25.0
30,456,29456,218.5421749307217,169.02712950414542,4.275173795786528,47760.68222345017,87.75510204081633,1849.697594127636,1699.7108154296875,28.143696982022508,3421381.1897215643,25.0
